DateTime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,is_anomaly,hour,day_of_week,day_of_month,day_of_year,week_of_year,month,year,quarter,is_weekend,Global_active_power_lag_1,Global_active_power_lag_2,Global_active_power_lag_3,Global_active_power_lag_24,Global_active_power_lag_48,Global_active_power_lag_168,Global_active_power_roll_mean_3,Global_active_power_roll_std_3,Global_active_power_roll_mean_6,Global_active_power_roll_std_6,Global_active_power_roll_mean_12,Global_active_power_roll_std_12,Global_active_power_roll_mean_24,Global_active_power_roll_std_24,Global_active_power_roll_mean_168,Global_active_power_roll_std_168,is_holiday,temperature,humidity,wind_speed
2008-05-20 12:00:00,160.244,8.956,232.83333333333337,25.762962962962963,494.0,1061.0,466.0,0,12,1,20,141,21,5,2008,2,0,139.08,21.368,0.0,0.0,0.0,0.0,53.48266666666659,74.89543017656841,26.74133333333336,55.694244538072695,13.370666666666676,40.061930578754904,13.090250000000005,34.58163621905384,14.09907142857143,37.62382019008002,0,17.207315200042576,63.433776708172104,8.558950990845966
2008-05-21 14:00:00,6.232,3.138,241.2938888888889,1.5555555555555556,22.0,5.0,12.0,0,14,2,21,142,21,5,2008,2,0,0.0,0.0,0.0,0.0,0.0,56.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.63804761904762,36.51504900292958,0,17.20541297469612,72.8740505849547,7.878155481206381
2008-05-21 15:00:00,43.092,5.263999999999999,242.03983333333332,3.056666666666666,499.0,0.0,41.0,0,15,2,21,142,21,5,2008,2,0,6.232,0.0,0.0,0.0,0.0,67.094,2.0773333333332578,3.5980468775711265,1.038666666666695,2.544203346165568,0.5193333333333429,1.799023438796715,0.259666666666669,1.2721016730942385,12.341261904761904,36.36205529889289,0,15.27588441728384,61.509481997969786,4.637185622240764
2008-05-21 16:00:00,38.546,3.4659999999999997,241.5609090909091,4.945454545454545,517.0,5.0,22.0,0,16,2,21,142,21,5,2008,2,0,43.092,6.232,0.0,0.0,0.0,0.0,16.441333333333258,23.289546610726624,8.220666666666695,17.26431073245149,4.110333333333343,12.40608430887016,2.055166666666669,8.832718935702843,12.198392857142856,36.19239675752805,0,18.00633053547429,69.55669022191321,4.438453188584228
2008-05-21 21:00:00,105.88,8.606,237.2061111111111,12.583333333333334,411.0,18.0,23.0,0,21,2,21,142,21,5,2008,2,0,0.0,0.0,0.0,0.0,78.18599999999999,0.0,0.0,0.0,13.606333333333362,21.12780508871283,7.32250000000001,15.77721120938238,3.6612500000000026,11.534142825429772,12.427833333333332,36.23675574460576,0,19.535548032336226,82.96915041815134,6.32097206875951
2008-05-21 22:00:00,131.972,8.43,239.82983050847457,9.4,92.0,0.0,38.0,0,22,2,21,142,21,5,2008,2,0,105.88,0.0,0.0,0.0,75.532,0.0,35.29333333333326,61.12984650179664,24.071000000000023,42.94156557462679,16.145833333333343,32.28266012986867,8.07291666666667,23.799889659804336,13.058071428571427,36.933362777828755,0,20.95397729232948,77.10152853816979,6.168319988045154
2008-05-21 23:00:00,49.254,2.484,239.37230769230771,15.876923076923076,448.0,0.0,171.0,0,23,2,21,142,21,5,2008,2,0,131.972,105.88,0.0,0.0,0.0,0.0,79.28399999999992,69.8903613383127,39.64200000000003,61.964916202638186,27.143500000000007,45.892661802990276,13.571750000000003,34.633558766092285,13.843619047619049,38.04083668205498,0,18.106771509217396,61.81340380694283,5.9089318016290076
2008-05-22 20:00:00,30.892,1.338,238.86111111111111,5.059259259259259,304.0,0.0,17.0,0,20,3,22,143,21,5,2008,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.962750000000002,34.65266311273014,13.222654761904762,37.44096346097536,0,20.223715515307738,63.594624015595215,1.5085319583671333
2008-05-22 21:00:00,77.598,4.298,238.45482758620687,5.73448275862069,190.0,0.0,93.0,0,21,3,22,143,21,5,2008,2,0,30.892,0.0,0.0,105.88,0.0,0.0,10.297333333333258,17.835504515802313,5.1486666666667,12.611606189008585,2.574333333333343,8.91775225790332,13.24991666666667,34.7625537936102,13.406535714285711,37.45149246786542,0,20.089599571987666,82.08982138383426,5.650143238717682
2008-05-22 22:00:00,56.99,4.258,239.8673076923077,9.176923076923076,502.0,23.0,17.0,0,22,3,22,143,21,5,2008,2,0,77.598,30.892,0.0,131.972,0.0,0.0,36.163333333333256,39.06664328213036,18.0816666666667,31.6672867525249,9.040833333333342,23.34508953558004,12.071500000000002,31.842700258287625,13.86842857142857,37.76237973899104,0,18.888790301977693,71.71990559554948,4.4775622486704645
2008-05-24 21:00:00,97.152,8.528,235.68285714285713,14.80714285714286,287.0,13.0,513.0,0,21,5,24,145,21,5,2008,2,1,0.0,0.0,0.0,0.0,77.598,68.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.401833333333334,33.079787589856544,0,18.181771354468093,69.42151298701918,6.97767182418112
2008-05-24 22:00:00,111.606,20.34,239.28135593220335,8.040677966101695,231.0,73.0,230.0,0,22,5,24,145,21,5,2008,2,1,97.152,0.0,0.0,0.0,56.99,41.7,32.38399999999992,56.090733352309506,16.192000000000032,39.662137915144875,8.096000000000009,28.045366676155375,4.048000000000003,19.83106895757316,10.57020238095238,33.44906325882588,0,16.742314489440567,60.76175938342966,4.780779826172296
2008-05-24 23:00:00,57.89,4.172000000000001,239.72608695652173,10.539130434782608,509.0,6.0,15.0,0,23,5,24,145,21,5,2008,2,1,111.606,97.152,0.0,0.0,0.0,124.496,69.58599999999991,60.69504160967277,34.793000000000035,54.09453437455555,17.396500000000007,40.74616746394692,8.698250000000002,29.546265170068803,10.986309523809524,34.263537628589724,0,19.87652592029565,74.29474539644625,3.0159990577286537
2008-05-25 11:00:00,82.754,4.56,234.50833333333333,19.744444444444444,526.0,372.0,315.0,0,11,6,25,146,21,5,2008,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8241666666666765,16.71140354169393,11.110333333333337,31.126051075204707,9.826988095238097,32.79471897897653,0,15.907653720567343,72.78608387173459,3.7622630901605714
2008-05-25 12:00:00,135.14,20.176,237.10857142857145,11.93877551020408,1101.0,140.0,590.0,0,12,6,25,146,21,5,2008,2,1,82.754,0.0,0.0,0.0,0.0,0.0,27.584666666666593,47.77804417651707,13.792333333333367,33.784179029046115,6.8961666666666765,23.889022088259292,14.558416666666668,34.2669488725835,10.319571428571429,33.264359930527576,0,19.205604905282353,60.64008253942245,5.945798313976954
2008-05-25 13:00:00,1.248,0.8699999999999999,242.5533333333333,2.1333333333333333,3.0,0.0,2.0,0,13,6,25,146,21,5,2008,2,1,135.14,82.754,0.0,0.0,0.0,0.0,72.63133333333326,68.1363059266735,36.315666666666694,58.64823653501133,18.157833333333343,43.85364209987865,20.18925,42.00112161157667,11.12397619047619,34.61969470974353,0,18.454801944906695,64.97236464176392,5.218730626367594
2008-05-25 18:00:00,19.944,2.392,236.02666666666667,14.233333333333333,218.0,20.0,22.0,0,18,6,25,146,21,5,2008,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.731333333333357,55.07103778454368,18.261833333333342,43.80812184937518,20.24125,41.97580422229828,11.13140476190476,34.617427294729055,0,23.33772954587236,63.767731007947916,4.34861695053757
2008-05-25 19:00:00,183.734,25.94,237.45237288135593,13.477966101694916,1230.0,424.0,165.0,0,19,6,25,146,21,5,2008,2,1,19.944,0.0,0.0,0.0,0.0,0.0,6.647999999999924,11.514673768712262,3.5320000000000285,8.055687382214655,19.923833333333345,43.42899653422473,21.07225,41.75449671930709,11.250119047619048,34.61322248592294,0,16.918314389549174,60.945979259101804,5.534012580551453
2008-05-25 20:00:00,147.936,10.954,236.6508163265306,12.942857142857145,631.0,119.0,674.0,0,20,6,25,146,21,5,2008,2,1,183.734,19.944,0.0,0.0,0.0,198.772,67.89266666666659,100.8159296209346,33.946333333333364,73.81304032667018,35.235000000000014,63.51126228831035,28.727833333333336,53.04111947115785,12.343773809523809,37.07103845446269,0,14.20453134417439,76.11131495776738,3.980824601957412
2008-05-25 21:00:00,136.808,12.278,236.67474576271184,9.92542372881356,91.0,269.0,71.0,0,21,6,25,146,21,5,2008,2,1,147.936,183.734,19.944,97.152,0.0,170.648,117.2046666666666,86.11098745998252,58.602333333333355,84.18504042326425,47.56300000000001,70.06927739420081,34.89183333333333,57.92825744620356,12.041178571428572,35.72316391787348,0,16.091544954149107,63.51361507887353,4.794584122423446
2008-05-25 22:00:00,91.974,6.592,234.79699999999997,19.7,507.0,57.0,415.0,0,22,6,25,146,21,5,2008,2,1,136.808,147.936,183.734,111.606,0.0,0.0,156.15933333333325,24.519987302877823,81.4036666666667,83.66372352618927,58.96366666666667,72.70705144661426,36.54416666666666,60.29844651230342,11.83975,34.909630220281244,0,19.14646316597088,63.16628604237006,6.823365432576218
2008-05-26 21:00:00,19.326,0.5800000000000001,238.755,10.25,9.0,0.0,145.0,0,21,0,26,147,22,5,2008,2,0,0.0,0.0,0.0,136.808,97.152,78.18599999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.532583333333337,32.96556969339625,12.387214285714286,35.43999795355278,0,19.058287093485323,58.17213253676261,5.7209081602615335
2008-05-26 22:00:00,164.728,11.56,240.56816666666663,11.48,464.0,19.0,1161.0,0,22,0,26,147,22,5,2008,2,0,19.326,0.0,0.0,91.974,111.606,75.532,6.441999999999925,11.157871302352548,3.2210000000000285,7.8898064615027295,1.6105000000000096,5.578935651179973,4.637500000000003,19.01550534603902,12.036857142857142,35.074680932524515,0,19.571346649537787,63.00705781507362,6.082565004583786
2008-05-26 23:00:00,49.522,6.838,244.45209302325583,4.93953488372093,512.0,41.0,113.0,0,23,0,26,147,22,5,2008,2,0,164.728,19.326,0.0,0.0,57.89,0.0,61.35133333333326,90.04679326513094,30.675666666666697,66.12537955631436,15.337833333333345,47.37262220817837,7.668916666666671,33.6848007730966,12.567785714285714,36.679918859270614,0,17.30034169090104,94.8203755614474,7.519758404669036
2008-05-28 14:00:00,17.78,6.886,241.4091304347826,3.5652173913043477,161.0,29.0,15.0,0,14,2,28,149,22,5,2008,2,0,0.0,0.0,0.0,0.0,0.0,6.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.953678571428572,33.55550530258248,0,18.96921444710925,69.6132589631176,5.026993244057231
2008-05-28 15:00:00,38.832,7.72,242.77716666666663,2.78,350.0,11.0,94.0,0,15,2,28,149,22,5,2008,2,0,17.78,0.0,0.0,0.0,0.0,43.092,5.926666666666591,10.265287786184832,2.963333333333362,7.2586546044454305,1.4816666666666762,5.1326438930964295,0.7408333333333369,3.629327302226777,11.022416666666668,33.557602988240596,0,18.541865474634797,63.27961540445142,6.544849627781813
2008-05-28 16:00:00,35.892,1.814,241.9011111111111,5.622222222222222,509.0,0.0,19.0,0,16,2,28,149,22,5,2008,2,0,38.832,17.78,0.0,0.0,0.0,38.546,18.87066666666659,19.438961426300622,9.435333333333364,16.06175291388324,4.717666666666676,11.89719630328064,2.358833333333337,8.57325049039372,10.997059523809524,33.53482689525393,0,23.154781248457514,62.734354565535185,3.409472159504907
2008-05-28 18:00:00,33.03,4.45,240.414,13.9,355.0,0.0,124.0,0,18,2,28,149,22,5,2008,2,0,0.0,35.892,38.832,0.0,0.0,0.0,24.907999999999927,21.62099091160889,15.417333333333362,18.3636776563584,7.7086666666666765,14.76853469270745,3.854333333333337,10.946007883229916,10.981261904761904,33.52239422198414,0,18.37465898046055,73.08000068798165,9.708093685576149
2008-05-28 19:00:00,113.486,28.558,241.3425,8.41,1391.0,50.0,40.0,0,19,2,28,149,22,5,2008,2,0,33.03,0.0,35.892,0.0,0.0,0.0,22.97399999999992,19.947462695788477,20.922333333333363,17.758406433760786,10.461166666666676,16.208968033066636,5.230583333333337,12.417822290061864,11.177869047619048,33.55444833438142,0,20.460980090163726,76.9547753200344,4.5127580284713
2008-05-28 20:00:00,38.572,11.78,241.4159259259259,6.451851851851852,372.0,10.0,17.0,0,20,2,28,149,22,5,2008,2,0,113.486,33.03,0.0,0.0,0.0,0.0,48.8386666666666,58.37125581425521,39.836666666666694,38.885939148574465,19.918333333333344,33.46838582992332,9.95916666666667,25.28266407892088,11.853380952380952,34.45823778545797,0,23.333389167911513,60.54947599964822,3.6495080912553917
2008-05-29 20:00:00,27.358,0.248,235.6758823529412,6.964705882352941,20.0,0.0,301.0,0,20,3,29,150,22,5,2008,2,0,0.0,0.0,0.0,38.572,0.0,30.892,0.0,0.0,0.0,0.0,0.0,0.0,1.6071666666666704,7.873476529887444,10.374011904761906,32.301882335539304,0,20.007850874072123,60.77116683100722,3.701845533194975
2008-05-29 21:00:00,96.87,6.306,238.5695,7.04,476.0,8.0,559.0,0,21,3,29,150,22,5,2008,2,0,27.358,0.0,0.0,0.0,0.0,77.598,9.119333333333262,15.79514866448548,4.559666666666695,11.168856730509,2.2798333333333427,7.897574332245283,1.1399166666666702,5.584428365257139,10.35297619047619,32.28958891925208,0,22.282907294052563,54.17118684094693,4.766025088910432
2008-05-29 22:00:00,67.658,8.372,238.3259375,9.15,508.0,38.0,21.0,0,22,3,29,150,22,5,2008,2,0,96.87,27.358,0.0,0.0,0.0,56.99,41.409333333333265,49.94025632025949,20.704666666666697,38.88484983469315,10.352333333333345,28.35843212531445,5.176166666666671,20.31195003946736,10.467690476190477,32.56299493059163,0,19.11389954861822,33.89493324949073,4.751778722359413
2008-05-31 13:00:00,94.412,4.89,238.9141379310345,13.820689655172414,370.0,405.0,526.0,0,13,5,31,152,22,5,2008,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.531190476190476,32.66450320149741,0,20.47122998555077,82.31966297046185,2.6590888739272
2008-05-31 14:00:00,158.08,14.272,238.72135593220335,11.427118644067797,175.0,989.0,972.0,0,14,5,31,152,22,5,2008,2,1,94.412,0.0,0.0,0.0,0.0,0.0,31.4706666666666,54.50879361472984,15.735333333333363,38.54353759927384,7.867666666666676,27.254396807365584,3.9338333333333377,19.271768799637673,11.093166666666669,33.28843089275018,0,20.750756348279214,54.218575950945706,4.899191942440558
2008-05-31 15:00:00,41.304,2.744,240.15363636363637,8.045454545454545,515.0,6.0,15.0,0,15,5,31,152,22,5,2008,2,1,158.08,94.412,0.0,0.0,0.0,0.0,84.16399999999993,79.5367067962957,42.08200000000003,68.2312887171272,21.04100000000001,50.98148324458781,10.520500000000004,36.858466113782995,12.034119047619049,35.15485873708034,0,18.09336228174324,64.3534344343741,4.787978575537313
2008-05-31 19:00:00,87.628,6.494,238.70724137931035,12.79310344827586,703.0,13.0,523.0,0,19,5,31,152,22,5,2008,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.96600000000003,65.15046833906852,24.483000000000015,50.82583907280382,12.241500000000004,37.30743533888703,12.27997619047619,35.21457361346123,0,19.036033423089286,52.586464916820155,4.985762437038006
2008-05-31 20:00:00,1.738,0.338,238.34,7.4,1.0,0.0,19.0,0,20,5,31,152,22,5,2008,2,1,87.628,0.0,0.0,0.0,27.358,0.0,29.209333333333262,50.5920493885473,47.83533333333336,64.2567638608313,31.785333333333345,53.226710624260754,15.89266666666667,40.230722876781925,12.80157142857143,35.67752064513587,0,19.492898054406677,53.946251539535254,4.2887505530090175
2008-06-01 08:00:00,50.164,3.13,238.00032258064516,6.987096774193549,399.0,3.0,75.0,0,8,6,1,153,22,6,2008,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1448333333333428,0.501717383931598,15.965083333333338,40.202426017989296,11.224726190476192,34.05649056320209,0,21.059524800510676,69.79693182170986,7.221063027448809
2008-06-01 09:00:00,61.796,4.222,240.58474576271183,4.393220338983051,85.0,0.0,629.0,0,9,6,1,153,22,6,2008,2,1,50.164,0.0,0.0,0.0,0.0,0.0,16.721333333333266,28.962198903626103,8.360666666666695,20.47936724282848,4.180333333333343,14.48109945181439,18.055250000000004,40.63797604003493,11.52332142857143,34.17718305987268,0,16.88336542496028,72.1318712020646,4.956566832095223
2008-06-01 10:00:00,52.19,1.764,236.0016666666667,12.322222222222225,453.0,7.0,319.0,0,10,6,1,153,22,6,2008,2,1,61.796,50.164,0.0,0.0,0.0,0.0,37.319999999999936,32.83919389997083,18.66000000000003,29.141032624119028,9.33000000000001,21.930853550524457,20.63008333333334,41.3949083089432,11.891154761904764,34.38433341937103,0,17.797615731044075,86.49961675599465,4.586072375798172
2008-06-01 14:00:00,51.466,7.15,241.29118644067796,3.7491525423728818,428.0,0.0,136.0,0,14,6,1,153,22,6,2008,2,1,0.0,0.0,0.0,158.08,0.0,0.0,0.0,0.0,27.358333333333363,30.2261416503436,13.679166666666676,24.88799163464312,18.870833333333337,38.94776995309049,10.897392857142858,32.72613143344684,0,17.58690368607387,59.25719397045175,4.435587325319534
2008-06-01 15:00:00,103.93,12.976,240.96115384615385,8.465384615384615,541.0,51.0,554.0,0,15,6,1,153,22,6,2008,2,1,51.466,0.0,0.0,41.304,0.0,0.0,17.155333333333267,29.713908954111048,27.57533333333336,30.42662262339736,17.968000000000007,26.685933441353875,14.428583333333336,26.456698669987375,11.203738095238096,32.864104025396465,0,14.179186911579759,65.77005849462932,4.756047490443977
2008-06-02 07:00:00,36.774,2.642,238.60949999999997,7.720000000000001,31.0,0.0,362.0,0,7,0,2,154,23,6,2008,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.314416666666668,28.172291413213692,8.367630952380953,26.50026821388616,0,19.889341807793986,57.239846978745014,3.5282480946969663
2008-06-02 08:00:00,119.816,8.056,233.8105,8.483333333333333,444.0,53.0,1101.0,0,8,0,2,154,23,6,2008,2,0,36.774,0.0,0.0,50.164,0.0,0.0,12.257999999999932,21.231478799176127,6.129000000000029,15.01292263351706,3.0645000000000095,10.615739399589922,14.84666666666667,28.415645933131987,8.58652380952381,26.5824870269574,0,23.27332826125888,85.51074690030573,5.295539185173199
2008-06-02 09:00:00,71.732,1.754,229.70321428571427,11.164285714285716,485.0,0.0,470.0,0,9,0,2,154,23,6,2008,2,0,119.816,36.774,0.0,61.796,0.0,0.0,52.1966666666666,61.378843662399056,26.09833333333336,48.21091767501046,13.049166666666675,35.24567275008474,17.748833333333337,34.9785217770872,9.299714285714286,27.924169699007404,0,18.6818137198793,75.29769395228752,6.054598359650474
2008-06-03 07:00:00,47.194,2.196,231.30083333333337,8.475,160.0,0.0,419.0,0,7,1,3,155,23,6,2008,2,0,0.0,0.0,0.0,36.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.51341666666667,28.499853878979955,8.336357142857143,25.460822403773257,0,19.14093478921386,62.08223952415036,2.335323563222533
2008-06-03 08:00:00,100.13,8.112,234.387,7.13,323.0,44.0,1102.0,0,8,1,3,155,23,6,2008,2,0,47.194,0.0,0.0,119.816,50.164,0.0,15.731333333333268,27.247468604132777,7.865666666666695,19.26686982015074,3.932833333333343,13.623734302067817,9.947583333333336,29.008035899994724,8.617273809523809,25.628097267517315,0,19.594607962227787,81.14657512142462,2.780961737216623
2008-06-03 09:00:00,57.484,1.972,232.60541666666663,10.291666666666666,472.0,7.0,414.0,0,9,1,3,155,23,6,2008,2,0,100.13,47.194,0.0,71.732,61.796,0.0,49.107999999999926,50.09243228272998,24.55400000000003,41.559348021834616,12.27700000000001,30.814096225296367,9.127333333333338,25.87543171606561,9.213285714285714,26.573380234128773,0,17.366671347552067,83.50618519609601,4.513771668242841
2008-06-03 19:00:00,96.094,11.04,234.002,12.234285714285711,789.0,33.0,87.0,0,19,1,3,155,23,6,2008,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.06733333333334,33.11436709162344,8.53366666666667,24.503715414227894,9.55545238095238,26.822955336200103,0,19.45741544943064,79.9961990259012,1.0208960373834888
2008-06-03 20:00:00,161.884,15.26,231.35666666666663,18.143589743589743,696.0,30.0,703.0,0,20,1,3,155,23,6,2008,2,0,96.094,0.0,0.0,0.0,0.0,0.0,32.031333333333265,55.47989676750679,16.015666666666693,39.23021122383405,21.14233333333334,39.54342249254922,12.537583333333336,30.230400569649568,10.127440476190475,27.630397945581116,0,23.158104929273755,82.73376706263382,7.282902750976698
2008-06-03 22:00:00,53.864,2.374,232.272,23.22,12.0,687.0,6.0,0,22,1,3,155,23,6,2008,2,0,0.0,161.884,96.094,0.0,0.0,0.0,85.9926666666666,81.41335925591845,42.99633333333336,69.78306128471748,21.498166666666673,52.13133087925561,19.282750000000004,42.77057112106123,11.091035714285717,29.99658587277352,0,23.098238217228204,89.83274826895212,5.279281182179927
2008-06-03 23:00:00,101.972,11.248,236.79677966101696,7.484745762711864,445.0,819.0,39.0,0,23,1,3,155,23,6,2008,2,0,53.864,0.0,161.884,0.0,0.0,0.0,71.91599999999993,82.4379366068796,51.973666666666695,66.53456940167746,25.98683333333334,52.4300665888873,21.527083333333337,43.12648231899006,11.411654761904762,30.16472123182769,0,22.66237504951408,52.61514178544912,5.928902687268499
2008-06-04 00:00:00,43.532,2.828,234.95358974358976,4.861538461538461,497.0,33.0,78.0,0,0,2,4,156,23,6,2008,2,0,101.972,53.864,0.0,0.0,0.0,0.0,51.94533333333326,51.01306849556516,68.96900000000002,63.56062901828433,34.484500000000004,55.978840717640026,25.77591666666667,45.85054039026941,12.018630952380953,30.949455961197977,0,22.44831875455098,73.14056548819346,6.288415558393141
2008-06-04 21:00:00,45.878,3.592,233.7165,9.93,23.0,4.0,13.0,0,21,2,4,156,23,6,2008,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.307000000000002,24.261711047585713,10.625416666666666,29.82875816666654,0,14.47534333849767,73.91245588005528,7.106535655699
2008-06-04 22:00:00,127.044,7.84,233.2655,9.246666666666666,493.0,44.0,37.0,0,22,2,4,156,23,6,2008,2,0,45.878,0.0,0.0,53.864,0.0,0.0,15.2926666666666,26.487675649879133,7.646333333333362,18.72961506990025,3.823166666666676,13.243837824941036,10.218583333333337,25.36119810967123,10.8985,29.940696928076488,0,20.475038045317692,84.30323607183364,3.6547114171176034
2008-06-04 23:00:00,69.198,4.152,236.99176470588236,8.63529411764706,537.0,18.0,73.0,0,23,2,4,156,23,6,2008,2,0,127.044,45.878,0.0,101.972,0.0,0.0,57.6406666666666,64.3336205209471,28.82033333333336,51.50009541609253,14.410166666666676,37.84313793887356,13.26775,33.82403060502377,11.654714285714286,31.239973041832354,0,20.60001082000033,79.54251873440819,6.426499521537672
